match_id,league,league_name,season,matchday,utc_date,status,stage,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,home_goals_ht,away_goals_ht,winner,venue,match_date,result,total_goals,goal_difference,ingested_at
559449,fl1,Ligue 1,2026,31,2027-05-08 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,OGC Nice,522,Olympique de Marseille,516,,,,,,,2027-05-08,,,,2026-09-01T10:38:19+00:00
559448,fl1,Ligue 1,2026,31,2027-05-08 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Angers SCO,532,Toulouse FC,511,,,,,,,2027-05-08,,,,2026-09-01T10:38:19+00:00
559447,fl1,Ligue 1,2026,31,2027-05-08 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Racing Club de Lens,546,AS Monaco FC,548,,,,,,,2027-05-08,,,,2026-09-01T10:38:19+00:00
559446,fl1,Ligue 1,2026,31,2027-05-08 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Stade Rennais FC 1901,529,Le Havre AC,533,,,,,,,2027-05-08,,,,2026-09-01T10:38:19+00:00
559444,fl1,Ligue 1,2026,31,2027-05-08 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Stade Brestois 29,512,AJ Auxerre,519,,,,,,,2027-05-08,,,,2026-09-01T10:38:19+00:00
559443,fl1,Ligue 1,2026,31,2027-05-08 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,FC Lorient,525,RC Strasbourg Alsace,576,,,,,,,2027-05-08,,,,2026-09-01T10:38:19+00:00
559442,fl1,Ligue 1,2026,31,2027-05-08 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Paris FC,1045,Lille OSC,521,,,,,,,2027-05-08,,,,2026-09-01T10:38:19+00:00
559445,fl1,Ligue 1,2026,31,2027-05-08 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Le Mans FC,535,ES Troyes AC,531,,,,,,,2027-05-08,,,,2026-09-01T10:38:19+00:00
559441,fl1,Ligue 1,2026,31,2027-05-09 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Olympique Lyonnais,523,Paris Saint-Germain FC,524,,,,,,,2027-05-09,,,,2026-09-01T10:38:19+00:00
559437,fl1,Ligue 1,2026,32,2027-05-16 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Olympique de Marseille,516,Racing Club de Lens,546,,,,,,,2027-05-16,,,,2026-09-01T10:38:19+00:00
559439,fl1,Ligue 1,2026,32,2027-05-16 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,AJ Auxerre,519,Stade Rennais FC 1901,529,,,,,,,2027-05-16,,,,2026-09-01T10:38:19+00:00
559440,fl1,Ligue 1,2026,32,2027-05-16 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,RC Strasbourg Alsace,576,ES Troyes AC,531,,,,,,,2027-05-16,,,,2026-09-01T10:38:19+00:00
559436,fl1,Ligue 1,2026,32,2027-05-16 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Stade Brestois 29,512,Le Havre AC,533,,,,,,,2027-05-16,,,,2026-09-01T10:38:19+00:00
559438,fl1,Ligue 1,2026,32,2027-05-16 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Lille OSC,521,Angers SCO,532,,,,,,,2027-05-16,,,,2026-09-01T10:38:19+00:00
559434,fl1,Ligue 1,2026,32,2027-05-16 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Paris Saint-Germain FC,524,OGC Nice,522,,,,,,,2027-05-16,,,,2026-09-01T10:38:19+00:00
559433,fl1,Ligue 1,2026,32,2027-05-16 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Olympique Lyonnais,523,Le Mans FC,535,,,,,,,2027-05-16,,,,2026-09-01T10:38:19+00:00
559432,fl1,Ligue 1,2026,32,2027-05-16 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,AS Monaco FC,548,Paris FC,1045,,,,,,,2027-05-16,,,,2026-09-01T10:38:19+00:00
559435,fl1,Ligue 1,2026,32,2027-05-16 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Toulouse FC,511,FC Lorient,525,,,,,,,2027-05-16,,,,2026-09-01T10:38:19+00:00
559431,fl1,Ligue 1,2026,33,2027-05-22 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Racing Club de Lens,546,Stade Rennais FC 1901,529,,,,,,,2027-05-22,,,,2026-09-01T10:38:19+00:00
559430,fl1,Ligue 1,2026,33,2027-05-22 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Paris FC,1045,Olympique de Marseille,516,,,,,,,2027-05-22,,,,2026-09-01T10:38:19+00:00
559428,fl1,Ligue 1,2026,33,2027-05-22 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Toulouse FC,511,AJ Auxerre,519,,,,,,,2027-05-22,,,,2026-09-01T10:38:19+00:00
559427,fl1,Ligue 1,2026,33,2027-05-22 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Le Mans FC,535,RC Strasbourg Alsace,576,,,,,,,2027-05-22,,,,2026-09-01T10:38:19+00:00
559429,fl1,Ligue 1,2026,33,2027-05-22 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Le Havre AC,533,Lille OSC,521,,,,,,,2027-05-22,,,,2026-09-01T10:38:19+00:00
559425,fl1,Ligue 1,2026,33,2027-05-22 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,FC Lorient,525,Olympique Lyonnais,523,,,,,,,2027-05-22,,,,2026-09-01T10:38:19+00:00
559424,fl1,Ligue 1,2026,33,2027-05-22 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Angers SCO,532,Stade Brestois 29,512,,,,,,,2027-05-22,,,,2026-09-01T10:38:19+00:00
559423,fl1,Ligue 1,2026,33,2027-05-22 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,OGC Nice,522,AS Monaco FC,548,,,,,,,2027-05-22,,,,2026-09-01T10:38:19+00:00
559426,fl1,Ligue 1,2026,33,2027-05-22 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,ES Troyes AC,531,Paris Saint-Germain FC,524,,,,,,,2027-05-22,,,,2026-09-01T10:38:19+00:00
559421,fl1,Ligue 1,2026,34,2027-05-29 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,AJ Auxerre,519,Le Havre AC,533,,,,,,,2027-05-29,,,,2026-09-01T10:38:19+00:00
559414,fl1,Ligue 1,2026,34,2027-05-29 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,AS Monaco FC,548,ES Troyes AC,531,,,,,,,2027-05-29,,,,2026-09-01T10:38:19+00:00
559415,fl1,Ligue 1,2026,34,2027-05-29 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Paris Saint-Germain FC,524,Toulouse FC,511,,,,,,,2027-05-29,,,,2026-09-01T10:38:19+00:00
559416,fl1,Ligue 1,2026,34,2027-05-29 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Lille OSC,521,Le Mans FC,535,,,,,,,2027-05-29,,,,2026-09-01T10:38:19+00:00
559417,fl1,Ligue 1,2026,34,2027-05-29 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Stade Brestois 29,512,Racing Club de Lens,546,,,,,,,2027-05-29,,,,2026-09-01T10:38:19+00:00
559418,fl1,Ligue 1,2026,34,2027-05-29 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Olympique de Marseille,516,FC Lorient,525,,,,,,,2027-05-29,,,,2026-09-01T10:38:19+00:00
559419,fl1,Ligue 1,2026,34,2027-05-29 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Stade Rennais FC 1901,529,Angers SCO,532,,,,,,,2027-05-29,,,,2026-09-01T10:38:19+00:00
559420,fl1,Ligue 1,2026,34,2027-05-29 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,Olympique Lyonnais,523,Paris FC,1045,,,,,,,2027-05-29,,,,2026-09-01T10:38:19+00:00
559422,fl1,Ligue 1,2026,34,2027-05-29 00:00:00+00:00,SCHEDULED,REGULAR_SEASON,RC Strasbourg Alsace,576,OGC Nice,522,,,,,,,2027-05-29,,,,2026-09-01T10:38:19+00:00
